2017-12-13 04:06:01,2017-12-13 04:06:35,T-Mobile,212.95.5.84,A1 Telekom Austria AG (Vienna),1.07,36.413,33.17,9.83,http://www.speedtest.net/result/6874397313.png
2017-12-13 04:08:01,2017-12-13 04:08:35,T-Mobile,212.95.5.84,fonira Telekom GmbH (Vienna),1.05,36.872,29.76,9.83,http://www.speedtest.net/result/6874400440.png
2017-12-13 04:10:01,2017-12-13 04:10:34,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,35.162,31.17,9.85,http://www.speedtest.net/result/6874403528.png
2017-12-13 04:12:01,2017-12-13 04:12:35,T-Mobile,212.95.5.84,Onstage Online GmbH (Vienna),1.05,34.228,30.77,9.85,http://www.speedtest.net/result/6874406735.png
2017-12-13 04:14:01,2017-12-13 04:14:41,T-Mobile,212.95.5.84,Onstage Online GmbH (Vienna),1.05,36.828,13.01,9.84,http://www.speedtest.net/result/6874409992.png
2017-12-13 04:16:01,2017-12-13 04:16:32,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,34.914,31.39,3.81,http://www.speedtest.net/result/6874413140.png
2017-12-13 04:18:01,2017-12-13 04:18:33,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,36.373,30.82,9.80,http://www.speedtest.net/result/6874416312.png
2017-12-13 04:20:01,2017-12-13 04:20:35,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,35.024,27.03,9.82,http://www.speedtest.net/result/6874419643.png
2017-12-13 04:22:01,2017-12-13 04:22:34,T-Mobile,212.95.5.84,fonira Telekom GmbH (Vienna),1.05,34.037,30.29,9.84,http://www.speedtest.net/result/6874422854.png
2017-12-13 04:24:01,2017-12-13 04:24:39,T-Mobile,212.95.5.84,UPC (Vienna),1.07,35.65,31.59,9.83,http://www.speedtest.net/result/6874426052.png
2017-12-13 04:26:01,2017-12-13 04:26:41,T-Mobile,212.95.5.84,UPC (Vienna),1.07,35.098,32.46,9.75,http://www.speedtest.net/result/6874429279.png
2017-12-13 04:28:01,2017-12-13 04:28:33,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,35.403,31.19,9.74,http://www.speedtest.net/result/6874432229.png
2017-12-13 04:30:01,2017-12-13 04:30:39,T-Mobile,212.95.5.84,UPC (Vienna),1.07,34.428,28.52,9.81,http://www.speedtest.net/result/6874435741.png
2017-12-13 04:32:01,2017-12-13 04:32:34,T-Mobile,212.95.5.84,www.drei.at (Vienna),1.07,34.603,29.43,9.81,http://www.speedtest.net/result/6874438907.png
2017-12-13 04:34:01,2017-12-13 04:34:33,T-Mobile,212.95.5.84,fonira Telekom GmbH (Vienna),1.05,34.707,30.82,9.83,http://www.speedtest.net/result/6874442036.png
2017-12-13 04:38:01,2017-12-13 04:38:42,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.987,31.80,9.80,http://www.speedtest.net/result/6874448647.png
2017-12-13 04:40:01,2017-12-13 04:40:46,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.043,31.51,9.81,http://www.speedtest.net/result/6874451944.png
2017-12-13 04:42:02,2017-12-13 04:42:39,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.926,27.92,9.81,http://www.speedtest.net/result/6874454873.png
2017-12-13 04:44:01,2017-12-13 04:44:37,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,33.823,30.85,9.82,http://www.speedtest.net/result/6874457770.png
2017-12-13 04:46:01,2017-12-13 04:46:36,T-Mobile,46.125.249.127,UPC (Vienna),0.20,34.062,30.70,9.82,http://www.speedtest.net/result/6874460943.png
2017-12-13 04:48:01,2017-12-13 04:48:34,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,33.847,30.29,9.85,http://www.speedtest.net/result/6874463838.png
2017-12-13 04:50:01,2017-12-13 04:50:37,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.058,31.63,9.82,http://www.speedtest.net/result/6874466999.png
2017-12-13 04:52:01,2017-12-13 04:52:34,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.443,29.09,9.84,http://www.speedtest.net/result/6874469953.png
2017-12-13 04:36:01,2017-12-13 04:53:53,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.443,29.09,0.02,http://www.speedtest.net/result/6874471846.png
2017-12-13 04:54:01,2017-12-13 04:54:46,T-Mobile,46.125.249.127,UPC (Vienna),0.20,33.801,31.18,9.83,http://www.speedtest.net/result/6874473184.png
2017-12-13 04:56:01,2017-12-13 04:56:33,T-Mobile,46.125.249.127,www.drei.at (Vienna),0.20,33.354,30.82,9.82,http://www.speedtest.net/result/6874475904.png
2017-12-13 04:58:01,2017-12-13 04:58:37,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,34.362,28.96,9.76,http://www.speedtest.net/result/6874478942.png
2017-12-13 05:00:01,2017-12-13 05:00:41,T-Mobile,46.125.249.127,fdcservers.net (Vienna),0.20,35.299,29.99,9.84,http://www.speedtest.net/result/6874482898.png
2017-12-13 05:02:01,2017-12-13 05:02:37,T-Mobile,46.125.249.127,UPC (Vienna),0.20,34.631,30.54,9.82,http://www.speedtest.net/result/6874486391.png
2017-12-13 05:04:01,2017-12-13 05:04:42,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.145,28.98,9.80,http://www.speedtest.net/result/6874489616.png
2017-12-13 05:06:01,2017-12-13 05:06:33,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,33.8,29.32,9.84,http://www.speedtest.net/result/6874492603.png
2017-12-13 05:08:01,2017-12-13 05:08:39,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.366,31.81,9.82,http://www.speedtest.net/result/6874495678.png
2017-12-13 05:10:02,2017-12-13 05:10:37,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.789,26.94,9.80,http://www.speedtest.net/result/6874498716.png
2017-12-13 05:12:01,2017-12-13 05:12:35,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,34.664,27.60,9.82,http://www.speedtest.net/result/6874501685.png
2017-12-13 05:14:01,2017-12-13 05:14:36,T-Mobile,46.125.249.127,www.drei.at (Vienna),0.20,34.373,26.84,9.84,http://www.speedtest.net/result/6874504678.png
2017-12-13 05:16:01,2017-12-13 05:16:34,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.628,29.65,9.80,http://www.speedtest.net/result/6874507929.png
2017-12-13 05:18:01,2017-12-13 05:18:59,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,34.771,12.17,9.82,http://www.speedtest.net/result/6874511703.png
2017-12-13 05:20:01,2017-12-13 05:20:41,T-Mobile,46.125.249.127,fdcservers.net (Vienna),0.20,35.206,22.02,9.82,http://www.speedtest.net/result/6874514431.png
2017-12-13 05:22:01,2017-12-13 05:22:37,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,35.061,30.54,9.81,http://www.speedtest.net/result/6874517393.png
2017-12-13 05:24:01,2017-12-13 05:24:39,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.055,26.54,9.81,http://www.speedtest.net/result/6874520530.png
2017-12-13 05:26:01,2017-12-13 05:26:32,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.931,32.03,9.82,http://www.speedtest.net/result/6874523543.png
2017-12-13 05:28:01,2017-12-13 05:28:36,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.086,32.24,9.82,http://www.speedtest.net/result/6874526694.png
2017-12-13 05:30:01,2017-12-13 05:30:33,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.219,29.94,9.83,http://www.speedtest.net/result/6874529769.png
2017-12-13 05:32:01,2017-12-13 05:32:36,T-Mobile,46.125.249.127,UPC (Vienna),0.20,33.815,27.51,9.84,http://www.speedtest.net/result/6874533193.png
2017-12-13 05:34:01,2017-12-13 05:34:34,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,34.5,29.83,9.82,http://www.speedtest.net/result/6874536268.png
2017-12-13 05:36:01,2017-12-13 05:36:39,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,35.986,30.89,9.81,http://www.speedtest.net/result/6874539561.png
2017-12-13 05:38:01,2017-12-13 05:38:40,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,36.111,23.62,9.85,http://www.speedtest.net/result/6874542689.png
2017-12-13 05:40:01,2017-12-13 05:40:33,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.001,31.97,9.83,http://www.speedtest.net/result/6874545653.png
2017-12-13 05:42:01,2017-12-13 05:42:34,T-Mobile,46.125.249.127,www.drei.at (Vienna),0.20,34.974,28.42,9.82,http://www.speedtest.net/result/6874548871.png
2017-12-13 05:44:01,2017-12-13 05:44:37,T-Mobile,46.125.249.127,NEXT LAYER GmbH (Vienna),0.20,34.238,29.52,9.84,http://www.speedtest.net/result/6874552063.png
2017-12-13 05:46:01,2017-12-13 05:46:36,T-Mobile,46.125.249.127,www.drei.at (Vienna),0.20,33.345,25.95,9.85,http://www.speedtest.net/result/6874555261.png
2017-12-13 05:48:01,2017-12-13 05:48:37,T-Mobile,46.125.249.127,www.drei.at (Vienna),0.20,34.558,30.64,9.82,http://www.speedtest.net/result/6874558276.png
2017-12-13 05:50:01,2017-12-13 05:50:37,T-Mobile,46.125.249.127,A1 Telekom Austria AG (Vienna),0.20,34.458,28.05,9.82,http://www.speedtest.net/result/6874561260.png
2017-12-13 05:52:01,2017-12-13 05:52:37,T-Mobile,46.125.249.127,fdcservers.net (Vienna),0.20,34.945,29.76,9.80,http://www.speedtest.net/result/6874564309.png
2017-12-13 05:56:02,2017-12-13 05:56:31,T-Mobile,46.125.249.76,fdcservers.net (Vienna),0.20,35.547,27.92,9.80,http://www.speedtest.net/result/6874570211.png
2017-12-13 05:58:02,2017-12-13 05:58:38,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,36.114,29.28,9.84,http://www.speedtest.net/result/6874573417.png
2017-12-13 06:00:01,2017-12-13 06:00:34,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,35.157,30.36,9.82,http://www.speedtest.net/result/6874576724.png
2017-12-13 06:02:01,2017-12-13 06:02:40,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,33.921,21.65,9.80,http://www.speedtest.net/result/6874580870.png
2017-12-13 06:04:01,2017-12-13 06:04:40,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,34.084,30.21,9.83,http://www.speedtest.net/result/6874584110.png
2017-12-13 06:06:01,2017-12-13 06:06:33,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,33.846,30.45,9.84,http://www.speedtest.net/result/6874587146.png
2017-12-13 06:08:01,2017-12-13 06:08:36,T-Mobile,46.125.249.76,www.drei.at (Vienna),0.20,34.763,27.27,9.39,http://www.speedtest.net/result/6874590365.png
2017-12-13 06:10:02,2017-12-13 06:10:38,T-Mobile,46.125.249.76,NEXT LAYER GmbH (Vienna),0.20,35.697,28.40,9.73,http://www.speedtest.net/result/6874593529.png
2017-12-13 06:12:01,2017-12-13 06:12:34,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,33.853,28.78,9.78,http://www.speedtest.net/result/6874596612.png
2017-12-13 06:14:01,2017-12-13 06:14:33,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,33.537,30.00,9.84,http://www.speedtest.net/result/6874599762.png
2017-12-13 06:16:01,2017-12-13 06:16:34,T-Mobile,46.125.249.76,NEXT LAYER GmbH (Vienna),0.20,33.913,28.21,9.84,http://www.speedtest.net/result/6874603439.png
2017-12-13 06:18:01,2017-12-13 06:18:33,T-Mobile,46.125.249.76,www.drei.at (Vienna),0.20,34.427,30.65,9.86,http://www.speedtest.net/result/6874606771.png
2017-12-13 06:20:01,2017-12-13 06:20:34,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,35.527,29.60,9.81,http://www.speedtest.net/result/6874610277.png
2017-12-13 06:22:01,2017-12-13 06:22:44,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,35.138,19.16,9.82,http://www.speedtest.net/result/6874614066.png
2017-12-13 06:24:01,2017-12-13 06:24:33,T-Mobile,46.125.249.76,NEXT LAYER GmbH (Vienna),0.20,35.508,7.54,9.81,http://www.speedtest.net/result/6874617220.png
2017-12-13 06:26:07,2017-12-13 06:26:47,T-Mobile,46.125.249.76,A1 Telekom Austria AG (Vienna),0.20,32.934,20.47,9.81,http://www.speedtest.net/result/6874621142.png
2017-12-13 06:30:01,2017-12-13 06:30:40,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,36.132,26.56,9.81,http://www.speedtest.net/result/6874627842.png
2017-12-13 06:32:01,2017-12-13 06:32:35,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,34.725,29.05,9.83,http://www.speedtest.net/result/6874631082.png
2017-12-13 06:34:01,2017-12-13 06:34:28,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,32.858,10.89,9.85,http://www.speedtest.net/result/6874634000.png
2017-12-13 06:36:01,2017-12-13 06:36:41,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.1,21.43,9.85,http://www.speedtest.net/result/6874637629.png
2017-12-13 06:38:01,2017-12-13 06:38:34,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.641,28.67,9.81,http://www.speedtest.net/result/6874640676.png
2017-12-13 06:40:01,2017-12-13 06:40:43,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.292,19.80,9.85,http://www.speedtest.net/result/6874644100.png
2017-12-13 06:42:01,2017-12-13 06:42:36,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.831,26.24,9.81,http://www.speedtest.net/result/6874647139.png
2017-12-13 06:44:01,2017-12-13 06:44:38,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.032,23.32,9.82,http://www.speedtest.net/result/6874650449.png
2017-12-13 06:28:01,2017-12-13 06:46:00,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.032,23.32,0.07,http://www.speedtest.net/result/6874652676.png
2017-12-13 06:46:00,2017-12-13 06:46:33,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.377,30.47,9.82,http://www.speedtest.net/result/6874653538.png
2017-12-13 06:48:02,2017-12-13 06:48:37,T-Mobile,212.95.5.124,Onstage Online GmbH (Vienna),1.05,35.982,30.11,9.85,http://www.speedtest.net/result/6874656733.png
2017-12-13 06:50:01,2017-12-13 06:50:37,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.783,29.52,9.82,http://www.speedtest.net/result/6874659972.png
2017-12-13 06:52:01,2017-12-13 06:52:39,T-Mobile,212.95.5.124,Onstage Online GmbH (Vienna),1.05,35.002,23.83,9.88,http://www.speedtest.net/result/6874663225.png
2017-12-13 06:54:01,2017-12-13 06:54:33,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.398,30.83,9.83,http://www.speedtest.net/result/6874666129.png
2017-12-13 06:56:01,2017-12-13 06:56:39,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.832,29.80,9.83,http://www.speedtest.net/result/6874669501.png
2017-12-13 06:58:01,2017-12-13 06:58:34,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.449,31.26,9.84,http://www.speedtest.net/result/6874672534.png
2017-12-13 07:00:01,2017-12-13 07:00:45,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.146,20.80,9.83,http://www.speedtest.net/result/6874677073.png
2017-12-13 07:02:01,2017-12-13 07:02:36,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.096,27.11,9.84,http://www.speedtest.net/result/6874680549.png
2017-12-13 07:04:01,2017-12-13 07:04:34,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.121,29.42,9.78,http://www.speedtest.net/result/6874683870.png
2017-12-13 07:06:01,2017-12-13 07:06:33,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.893,30.99,9.83,http://www.speedtest.net/result/6874687315.png
2017-12-13 07:08:02,2017-12-13 07:08:34,T-Mobile,212.95.5.124,UPC (Vienna),1.07,37.51,31.27,9.82,http://www.speedtest.net/result/6874690559.png
2017-12-13 07:10:01,2017-12-13 07:10:55,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.891,13.45,9.85,http://www.speedtest.net/result/6874694570.png
2017-12-13 07:12:01,2017-12-13 07:12:40,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.261,21.20,9.84,http://www.speedtest.net/result/6874697571.png
2017-12-13 07:14:01,2017-12-13 07:14:37,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,36.218,30.59,9.46,http://www.speedtest.net/result/6874700808.png
2017-12-13 07:16:02,2017-12-13 07:16:34,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.277,31.39,9.84,http://www.speedtest.net/result/6874704286.png
2017-12-13 07:18:01,2017-12-13 07:18:26,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.846,3.20,9.73,http://www.speedtest.net/result/6874707433.png
2017-12-13 07:20:01,2017-12-13 07:20:35,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.226,29.92,9.81,http://www.speedtest.net/result/6874711319.png
2017-12-13 07:22:01,2017-12-13 07:22:37,T-Mobile,212.95.5.124,UPC (Vienna),1.07,36.01,24.40,9.82,http://www.speedtest.net/result/6874715058.png
2017-12-13 07:24:01,2017-12-13 07:24:33,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.349,29.93,9.88,http://www.speedtest.net/result/6874718559.png
2017-12-13 07:26:01,2017-12-13 07:26:34,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.527,29.32,9.82,http://www.speedtest.net/result/6874722186.png
2017-12-13 07:28:01,2017-12-13 07:28:35,T-Mobile,212.95.5.124,UPC (Vienna),1.07,36.278,28.46,9.81,http://www.speedtest.net/result/6874725790.png
2017-12-13 07:30:02,2017-12-13 07:30:45,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.033,20.34,9.87,http://www.speedtest.net/result/6874729905.png
2017-12-13 07:32:02,2017-12-13 07:32:35,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.86,28.44,9.87,http://www.speedtest.net/result/6874733154.png
2017-12-13 07:34:01,2017-12-13 07:34:35,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.182,29.90,9.83,http://www.speedtest.net/result/6874736711.png
2017-12-13 07:36:01,2017-12-13 07:36:39,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.621,22.82,9.80,http://www.speedtest.net/result/6874740446.png
2017-12-13 07:38:01,2017-12-13 07:38:36,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.519,26.55,9.82,http://www.speedtest.net/result/6874743987.png
2017-12-13 07:40:01,2017-12-13 07:40:40,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.224,24.78,9.80,http://www.speedtest.net/result/6874747721.png
2017-12-13 07:42:01,2017-12-13 07:42:33,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.784,29.86,9.83,http://www.speedtest.net/result/6874751065.png
2017-12-13 07:44:01,2017-12-13 07:44:36,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,36.12,26.07,9.83,http://www.speedtest.net/result/6874754723.png
2017-12-13 07:46:01,2017-12-13 07:46:39,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.192,22.42,9.79,http://www.speedtest.net/result/6874758455.png
2017-12-13 07:48:02,2017-12-13 07:48:38,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.053,25.02,9.80,http://www.speedtest.net/result/6874761795.png
2017-12-13 07:50:01,2017-12-13 07:50:36,T-Mobile,212.95.5.124,Onstage Online GmbH (Vienna),1.05,36.583,28.00,9.81,http://www.speedtest.net/result/6874765200.png
2017-12-13 07:52:01,2017-12-13 07:52:35,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,34.679,29.32,9.80,http://www.speedtest.net/result/6874768525.png
2017-12-13 07:54:02,2017-12-13 07:54:35,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.268,28.41,9.80,http://www.speedtest.net/result/6874771948.png
2017-12-13 07:56:01,2017-12-13 07:56:37,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,37.303,25.02,9.83,http://www.speedtest.net/result/6874775538.png
2017-12-13 07:58:01,2017-12-13 07:58:35,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.073,27.97,9.81,http://www.speedtest.net/result/6874778872.png
2017-12-13 08:00:01,2017-12-13 08:00:59,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,37.033,16.09,9.80,http://www.speedtest.net/result/6874784205.png
2017-12-13 08:02:01,2017-12-13 08:02:46,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.305,17.74,9.76,http://www.speedtest.net/result/6874787603.png
2017-12-13 08:04:01,2017-12-13 08:04:35,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.494,27.02,9.81,http://www.speedtest.net/result/6874790989.png
2017-12-13 08:06:01,2017-12-13 08:06:34,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.263,29.00,9.85,http://www.speedtest.net/result/6874794728.png
2017-12-13 08:08:01,2017-12-13 08:08:37,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.186,30.60,9.86,http://www.speedtest.net/result/6874798348.png
2017-12-13 08:10:01,2017-12-13 08:10:38,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.108,26.70,9.79,http://www.speedtest.net/result/6874802001.png
2017-12-13 08:12:01,2017-12-13 08:12:34,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.717,29.08,9.84,http://www.speedtest.net/result/6874805507.png
2017-12-13 08:14:01,2017-12-13 08:14:34,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.132,29.21,9.83,http://www.speedtest.net/result/6874809051.png
2017-12-13 08:16:01,2017-12-13 08:16:36,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,34.797,31.46,9.74,http://www.speedtest.net/result/6874813098.png
2017-12-13 08:18:01,2017-12-13 08:18:39,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,36.194,28.88,9.81,http://www.speedtest.net/result/6874816881.png
2017-12-13 08:20:01,2017-12-13 08:20:41,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,35.188,21.20,9.77,http://www.speedtest.net/result/6874820688.png
2017-12-13 08:22:01,2017-12-13 08:22:38,T-Mobile,212.95.5.124,A1 Telekom Austria AG (Vienna),1.07,34.89,27.54,9.80,http://www.speedtest.net/result/6874824276.png
2017-12-13 08:24:01,2017-12-13 08:24:36,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.477,31.44,9.81,http://www.speedtest.net/result/6874827940.png
2017-12-13 08:26:01,2017-12-13 08:26:33,T-Mobile,212.95.5.124,Onstage Online GmbH (Vienna),1.05,34.505,30.11,9.87,http://www.speedtest.net/result/6874831690.png
2017-12-13 08:28:01,2017-12-13 08:28:37,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.452,24.20,9.82,http://www.speedtest.net/result/6874835520.png
2017-12-13 08:30:01,2017-12-13 08:30:42,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,36.858,29.38,9.83,http://www.speedtest.net/result/6874839677.png
2017-12-13 08:32:01,2017-12-13 08:32:34,T-Mobile,212.95.5.124,fonira Telekom GmbH (Vienna),1.05,35.262,29.08,9.79,http://www.speedtest.net/result/6874843441.png
2017-12-13 08:34:01,2017-12-13 08:34:34,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.573,28.61,9.84,http://www.speedtest.net/result/6874847187.png
2017-12-13 08:36:01,2017-12-13 08:36:33,T-Mobile,212.95.5.124,www.drei.at (Vienna),1.07,35.03,30.79,9.81,http://www.speedtest.net/result/6874850987.png
